_open_time,Open,High,Low,Close,Volume
2020-10-01 15:35:00,10879.72,10883.66,10876.39,10876.87,95.453732
2020-10-01 15:40:00,10876.87,10879.64,10869.01,10872.22,137.045714
2020-10-01 15:45:00,10872.23,10872.23,10818.88,10825.55,413.979173
2020-10-01 15:50:00,10825.55,10831.28,10723.0,10755.23,1340.788474
2020-10-01 15:55:00,10755.23,10763.12,10712.0,10716.23,832.358058
2020-10-01 16:00:00,10716.23,10716.23,10645.0,10655.9,1459.783772
2020-10-01 16:05:00,10655.89,10686.45,10621.0,10683.12,1195.215587
2020-10-01 16:10:00,10683.04,10688.48,10628.53,10629.94,899.361568
2020-10-01 16:15:00,10629.87,10630.0,10518.17,10546.0,2232.713863
2020-10-01 16:20:00,10543.57,10567.32,10515.0,10564.16,1191.878202
2020-10-01 16:25:00,10564.55,10595.99,10558.95,10570.68,736.535582
2020-10-01 16:30:00,10570.67,10596.4,10542.84,10573.77,600.942152
2020-10-01 16:35:00,10573.78,10573.78,10539.66,10561.84,564.045911
2020-10-01 16:40:00,10561.83,10562.0,10464.06,10472.85,1303.288058
2020-10-01 16:45:00,10472.84,10553.01,10437.0,10510.0,1143.094563
2020-10-01 16:50:00,10510.0,10545.52,10495.26,10543.14,510.513006
2020-10-01 16:55:00,10543.01,10544.42,10515.64,10522.72,486.938523
2020-10-01 17:00:00,10522.72,10525.43,10481.63,10524.63,675.015967
2020-10-01 17:05:00,10524.63,10538.24,10508.47,10531.49,352.39374
2020-10-01 17:10:00,10531.49,10532.57,10510.99,10511.27,281.283956
2020-10-01 17:15:00,10511.27,10511.43,10470.77,10471.63,648.695646
2020-10-01 17:20:00,10472.52,10532.97,10471.65,10532.96,414.991783
2020-10-01 17:25:00,10532.97,10534.14,10510.5,10520.26,211.444329
2020-10-01 17:30:00,10520.27,10532.91,10509.0,10522.71,288.596497
2020-10-01 17:35:00,10522.69,10522.72,10500.0,10508.55,288.80166
2020-10-01 17:40:00,10508.55,10519.12,10486.92,10499.33,329.456817
2020-10-01 17:45:00,10499.41,10516.27,10491.0,10507.0,336.590013
2020-10-01 17:50:00,10506.99,10507.0,10483.26,10500.46,313.780984
2020-10-01 17:55:00,10500.46,10505.28,10480.0,10482.39,224.77887
2020-10-01 18:00:00,10482.4,10494.16,10464.01,10474.99,472.555913
2020-10-01 18:05:00,10474.99,10522.49,10470.21,10511.82,360.31657
2020-10-01 18:10:00,10511.9,10523.0,10502.02,10516.53,198.877898
2020-10-01 18:15:00,10517.14,10518.34,10505.75,10512.48,172.136138
2020-10-01 18:20:00,10512.47,10536.26,10509.0,10530.67,273.946627
2020-10-01 18:25:00,10530.66,10554.21,10517.21,10552.06,216.191708
2020-10-01 18:30:00,10552.05,10557.99,10538.79,10552.11,272.939941
2020-10-01 18:35:00,10552.11,10568.07,10549.31,10568.07,441.811847
2020-10-01 18:40:00,10568.07,10576.1,10560.23,10572.58,317.088067
2020-10-01 18:45:00,10572.59,10572.59,10555.0,10555.0,175.874731
2020-10-01 18:50:00,10555.0,10594.01,10550.77,10581.89,415.969722
2020-10-01 18:55:00,10581.78,10592.14,10579.01,10586.5,236.549932
2020-10-01 19:00:00,10586.5,10620.0,10584.01,10611.71,570.939054
2020-10-01 19:05:00,10611.72,10628.0,10608.6,10627.54,349.721541
2020-10-01 19:10:00,10627.54,10638.8,10621.63,10636.41,306.316438
2020-10-01 19:15:00,10636.41,10637.17,10605.18,10616.99,422.075711
2020-10-01 19:20:00,10616.99,10620.65,10605.06,10616.87,198.951121
2020-10-01 19:25:00,10616.87,10616.87,10584.52,10585.08,204.941455
2020-10-01 19:30:00,10585.08,10590.01,10576.64,10577.19,298.121363
2020-10-01 19:35:00,10577.19,10591.08,10576.85,10589.7,230.000621
2020-10-01 19:40:00,10589.72,10592.23,10571.58,10571.59,141.282743
2020-10-01 19:45:00,10571.59,10588.91,10567.65,10569.07,123.239912
2020-10-01 19:50:00,10569.07,10590.87,10569.07,10585.16,125.261324
2020-10-01 19:55:00,10585.19,10619.23,10582.72,10617.74,150.22414
2020-10-01 20:00:00,10617.74,10617.75,10575.35,10583.48,253.36736
2020-10-01 20:05:00,10583.48,10589.17,10567.37,10586.25,194.305874
2020-10-01 20:10:00,10586.26,10590.01,10575.0,10575.08,166.479523
2020-10-01 20:15:00,10575.01,10594.99,10575.0,10579.7,182.903817
2020-10-01 20:20:00,10579.7,10585.07,10578.77,10580.0,63.761939
2020-10-01 20:25:00,10580.0,10580.0,10571.39,10579.51,141.963653
2020-10-01 20:30:00,10579.5,10583.37,10572.47,10581.48,100.560827
2020-10-01 20:35:00,10581.24,10586.89,10571.05,10572.04,114.272472
2020-10-01 20:40:00,10572.03,10583.75,10572.03,10583.58,87.235481
2020-10-01 20:45:00,10583.57,10589.83,10580.19,10585.56,74.284362
2020-10-01 20:50:00,10585.57,10620.0,10582.76,10617.01,240.119886
2020-10-01 20:55:00,10617.01,10620.0,10605.53,10606.03,108.303064
2020-10-01 21:00:00,10606.03,10616.51,10602.3,10616.01,104.680237
2020-10-01 21:05:00,10616.01,10617.01,10610.15,10611.87,106.588649
2020-10-01 21:10:00,10611.87,10613.43,10604.09,10605.13,88.661938
2020-10-01 21:15:00,10605.13,10605.13,10587.29,10590.0,132.858375
2020-10-01 21:20:00,10589.99,10597.09,10589.99,10595.81,59.456757
2020-10-01 21:25:00,10595.81,10619.96,10595.81,10619.13,114.591992
2020-10-01 21:30:00,10619.04,10629.27,10616.75,10627.71,129.875844
2020-10-01 21:35:00,10627.71,10630.33,10617.4,10618.66,73.244546
2020-10-01 21:40:00,10618.69,10619.52,10614.13,10614.6,101.514638
2020-10-01 21:45:00,10614.61,10619.97,10612.0,10617.45,62.253922
2020-10-01 21:50:00,10617.45,10624.93,10610.08,10618.55,119.73673
2020-10-01 21:55:00,10618.56,10621.19,10584.5,10585.3,165.076587
2020-10-01 22:00:00,10585.3,10601.9,10573.52,10595.33,156.626475
2020-10-01 22:05:00,10595.33,10608.2,10592.11,10606.15,81.933423
2020-10-01 22:10:00,10606.14,10626.36,10605.78,10624.77,108.043742
2020-10-01 22:15:00,10624.77,10632.64,10611.23,10631.87,138.078053
2020-10-01 22:20:00,10631.88,10631.98,10624.68,10627.5,108.866811
2020-10-01 22:25:00,10627.61,10627.61,10603.75,10612.95,168.238995
2020-10-01 22:30:00,10612.95,10620.01,10602.25,10614.56,130.441337
2020-10-01 22:35:00,10614.56,10634.14,10614.55,10631.22,169.603984
2020-10-01 22:40:00,10631.22,10634.98,10620.57,10625.19,109.584996
2020-10-01 22:45:00,10625.19,10627.67,10620.57,10623.63,72.271829
2020-10-01 22:50:00,10623.64,10624.5,10613.83,10613.99,45.855464
2020-10-01 22:55:00,10613.99,10614.5,10602.68,10607.11,110.232551
2020-10-01 23:00:00,10607.11,10608.99,10600.08,10607.65,81.873183
2020-10-01 23:05:00,10607.65,10608.43,10594.2,10607.83,58.142459
2020-10-01 23:10:00,10607.84,10613.53,10595.13,10604.01,99.315327
2020-10-01 23:15:00,10604.01,10609.99,10597.28,10606.0,77.859829
2020-10-01 23:20:00,10606.0,10616.85,10606.0,10610.26,103.207255
2020-10-01 23:25:00,10610.26,10611.94,10594.25,10595.91,80.954501
2020-10-01 23:30:00,10595.91,10607.2,10594.71,10606.31,65.407039
2020-10-01 23:35:00,10606.31,10619.21,10605.44,10616.01,75.603684
2020-10-01 23:40:00,10616.02,10616.02,10595.45,10599.35,92.899761
2020-10-01 23:45:00,10599.35,10607.78,10599.35,10602.85,79.521779
2020-10-01 23:50:00,10602.86,10615.96,10602.85,10615.1,77.937477
2020-10-01 23:55:00,10615.09,10623.0,10613.93,10619.13,92.058788
2020-10-02 00:00:00,10619.13,10619.14,10592.49,10594.53,262.079104
2020-10-02 00:05:00,10594.53,10597.38,10584.0,10591.3,163.707701
2020-10-02 00:10:00,10591.3,10600.0,10587.41,10596.99,103.558037
2020-10-02 00:15:00,10596.99,10614.85,10596.98,10613.1,107.29688
2020-10-02 00:20:00,10613.59,10618.17,10600.92,10600.92,105.18362
2020-10-02 00:25:00,10601.02,10607.32,10597.62,10603.72,80.454139
2020-10-02 00:30:00,10603.73,10616.9,10603.55,10608.7,96.846593
2020-10-02 00:35:00,10608.69,10608.7,10600.05,10608.31,83.426983
2020-10-02 00:40:00,10608.31,10609.8,10592.1,10594.73,112.313881
2020-10-02 00:45:00,10594.72,10604.51,10594.11,10597.58,107.543712
2020-10-02 00:50:00,10597.58,10604.34,10596.0,10600.0,52.28727
2020-10-02 00:55:00,10600.0,10600.01,10591.79,10592.27,52.405992
2020-10-02 01:00:00,10592.27,10597.11,10590.92,10594.73,70.387375
2020-10-02 01:05:00,10594.72,10608.01,10592.21,10606.33,60.789918
2020-10-02 01:10:00,10606.33,10615.93,10606.33,10610.4,120.679793
2020-10-02 01:15:00,10610.41,10619.08,10609.0,10615.45,134.16252
2020-10-02 01:20:00,10615.44,10615.44,10606.19,10613.89,104.328281
2020-10-02 01:25:00,10613.89,10617.0,10603.16,10607.62,105.477391
2020-10-02 01:30:00,10607.62,10614.01,10602.09,10602.09,91.672748
2020-10-02 01:35:00,10602.09,10603.88,10595.69,10595.69,84.377934
2020-10-02 01:40:00,10595.7,10597.56,10593.1,10595.14,68.03781
2020-10-02 01:45:00,10595.14,10603.73,10593.07,10599.92,81.48533
2020-10-02 01:50:00,10600.0,10600.09,10587.75,10589.18,95.722824
2020-10-02 01:55:00,10589.26,10593.96,10587.18,10591.05,81.080796
2020-10-02 02:00:00,10591.05,10609.68,10586.42,10591.41,135.120657
2020-10-02 02:05:00,10591.44,10597.57,10591.04,10596.58,47.304775
2020-10-02 02:10:00,10596.58,10604.17,10594.0,10603.93,109.175771
2020-10-02 02:15:00,10603.94,10608.88,10599.47,10607.21,97.719941
2020-10-02 02:20:00,10607.2,10615.15,10599.0,10615.01,94.682359
2020-10-02 02:25:00,10615.01,10616.91,10609.57,10614.39,96.316711
2020-10-02 02:30:00,10614.39,10619.22,10613.46,10619.19,61.376454
2020-10-02 02:35:00,10619.18,10621.81,10605.1,10606.57,139.088948
2020-10-02 02:40:00,10606.57,10615.01,10600.84,10602.79,159.0462
2020-10-02 02:45:00,10602.8,10604.08,10593.43,10597.17,94.557864
2020-10-02 02:50:00,10597.18,10605.0,10596.59,10601.93,104.976741
2020-10-02 02:55:00,10602.14,10608.1,10598.55,10604.29,48.667047
2020-10-02 03:00:00,10604.29,10617.35,10603.07,10614.85,114.833868
2020-10-02 03:05:00,10614.86,10618.01,10606.08,10606.35,109.303684
2020-10-02 03:10:00,10606.35,10612.14,10603.3,10609.54,68.926128
2020-10-02 03:15:00,10609.54,10612.66,10606.85,10609.03,61.786563
2020-10-02 03:20:00,10609.03,10617.44,10609.03,10615.32,111.359205
2020-10-02 03:25:00,10615.32,10622.72,10613.82,10622.41,101.135219
2020-10-02 03:30:00,10622.41,10627.91,10622.41,10623.53,96.276201
2020-10-02 03:35:00,10623.53,10624.95,10614.7,10617.02,90.291266
2020-10-02 03:40:00,10617.01,10621.34,10608.87,10610.03,78.991173
2020-10-02 03:45:00,10610.02,10614.22,10609.0,10612.04,53.521848
2020-10-02 03:50:00,10612.04,10638.84,10612.04,10637.5,152.588219
2020-10-02 03:55:00,10637.5,10654.83,10637.28,10649.06,260.964999
2020-10-02 04:00:00,10649.06,10664.64,10632.0,10636.01,261.979587
2020-10-02 04:05:00,10636.01,10646.42,10636.01,10644.25,135.248572
2020-10-02 04:10:00,10644.25,10647.22,10638.67,10639.89,90.615576
2020-10-02 04:15:00,10639.9,10664.41,10639.9,10660.4,184.938309
2020-10-02 04:20:00,10660.41,10662.11,10651.16,10652.4,123.34615
2020-10-02 04:25:00,10652.4,10654.86,10646.7,10652.25,170.111595
2020-10-02 04:30:00,10652.25,10655.1,10641.18,10643.86,121.686671
2020-10-02 04:35:00,10643.86,10648.33,10641.45,10646.46,79.254636
2020-10-02 04:40:00,10646.46,10646.47,10638.01,10639.57,99.993497
2020-10-02 04:45:00,10639.57,10646.21,10637.77,10640.5,120.107457
2020-10-02 04:50:00,10640.51,10642.29,10620.94,10625.48,200.262645
2020-10-02 04:55:00,10625.74,10626.1,10587.68,10590.02,377.296513
2020-10-02 05:00:00,10590.02,10590.27,10506.68,10528.49,861.873028
2020-10-02 05:05:00,10528.5,10530.27,10472.61,10482.79,744.252948
2020-10-02 05:10:00,10482.79,10508.0,10470.52,10493.28,439.596597
2020-10-02 05:15:00,10493.28,10515.73,10473.15,10502.33,398.724491
2020-10-02 05:20:00,10502.32,10511.81,10394.56,10408.47,927.748291
2020-10-02 05:25:00,10410.36,10447.2,10385.76,10426.0,778.812271
2020-10-02 05:30:00,10426.0,10430.2,10385.02,10408.87,545.256964
2020-10-02 05:35:00,10408.87,10441.92,10404.26,10439.28,277.318763
2020-10-02 05:40:00,10439.28,10458.99,10437.4,10457.19,309.365925
2020-10-02 05:45:00,10457.19,10458.5,10433.08,10433.08,348.723526
2020-10-02 05:50:00,10433.09,10445.8,10418.35,10436.85,357.231433
2020-10-02 05:55:00,10436.73,10452.13,10430.05,10443.5,230.15575
2020-10-02 06:00:00,10443.5,10443.64,10412.4,10430.91,311.03902
2020-10-02 06:05:00,10430.9,10450.93,10426.16,10450.52,264.9883
2020-10-02 06:10:00,10450.52,10474.31,10446.81,10467.97,295.394422
2020-10-02 06:15:00,10467.97,10473.99,10460.1,10465.23,222.243133
2020-10-02 06:20:00,10465.23,10481.0,10462.43,10475.1,163.483855
2020-10-02 06:25:00,10474.6,10502.0,10471.14,10483.62,319.752292
2020-10-02 06:30:00,10483.62,10499.63,10481.34,10483.0,189.741928
