_open_time,Open,High,Low,Close,Volume
2025-10-08 02:05:00,121933.96,121950.0,121825.75,121882.55,33.59994
2025-10-08 02:10:00,121882.56,121983.13,121856.69,121938.97,20.05962
2025-10-08 02:15:00,121938.97,122156.0,121938.97,122020.24,50.63525
2025-10-08 02:20:00,122020.25,122217.89,122020.24,122201.73,38.98015
2025-10-08 02:25:00,122201.72,122229.66,122186.01,122186.01,75.25125
2025-10-08 02:30:00,122186.02,122186.02,122096.02,122096.02,33.56067
2025-10-08 02:35:00,122096.02,122096.03,121888.0,121888.0,42.1682
2025-10-08 02:40:00,121888.0,121967.99,121870.28,121910.78,38.4115
2025-10-08 02:45:00,121910.79,122000.0,121860.14,121971.76,94.77748
2025-10-08 02:50:00,121971.76,122073.34,121971.75,122072.98,28.49028
2025-10-08 02:55:00,122072.98,122090.56,122030.49,122048.28,37.75909
2025-10-08 03:00:00,122048.28,122048.28,121839.88,121839.9,100.39858
2025-10-08 03:05:00,121839.9,121841.75,121760.0,121788.22,51.67504
2025-10-08 03:10:00,121788.23,121801.57,121723.53,121723.53,41.63464
2025-10-08 03:15:00,121723.54,121821.07,121718.61,121781.87,28.06241
2025-10-08 03:20:00,121781.87,121796.17,121511.65,121558.25,99.08374
2025-10-08 03:25:00,121558.24,121598.0,121395.37,121453.24,63.91098
2025-10-08 03:30:00,121452.76,121509.48,121317.97,121391.75,82.83474
2025-10-08 03:35:00,121391.75,121455.83,121340.57,121357.01,39.33083
2025-10-08 03:40:00,121357.0,121432.55,121310.0,121310.01,44.32124
2025-10-08 03:45:00,121310.0,121389.3,121200.0,121371.58,79.32094
2025-10-08 03:50:00,121371.58,121436.82,121237.98,121300.54,44.90598
2025-10-08 03:55:00,121300.53,121392.01,121300.53,121374.75,25.87379
2025-10-08 04:00:00,121374.76,121456.81,121319.33,121456.81,69.3121
2025-10-08 04:05:00,121456.81,121484.37,121242.03,121250.51,44.1921
2025-10-08 04:10:00,121250.51,121391.3,121066.14,121384.41,93.29757
2025-10-08 04:15:00,121384.41,121578.0,121366.51,121573.5,60.26519
2025-10-08 04:20:00,121573.5,121597.87,121444.57,121456.46,31.81577
2025-10-08 04:25:00,121456.46,121471.38,121340.0,121471.37,60.60743
2025-10-08 04:30:00,121471.37,121692.48,121471.37,121690.58,81.50342
2025-10-08 04:35:00,121690.59,121786.57,121645.6,121649.76,98.66827
2025-10-08 04:40:00,121649.76,121675.14,121558.0,121600.91,27.70882
2025-10-08 04:45:00,121600.92,121761.41,121600.92,121761.4,55.9119
2025-10-08 04:50:00,121761.41,121780.65,121710.13,121777.77,16.94847
2025-10-08 04:55:00,121777.76,121910.24,121774.48,121900.0,72.23076
2025-10-08 05:00:00,121900.01,121900.01,121694.09,121711.36,37.83831
2025-10-08 05:05:00,121711.35,121782.02,121650.0,121782.01,82.96682
2025-10-08 05:10:00,121782.01,121792.0,121704.02,121759.31,44.10226
2025-10-08 05:15:00,121759.3,121776.95,121533.0,121555.11,91.81714
2025-10-08 05:20:00,121555.1,121559.82,121360.51,121415.63,88.88061
2025-10-08 05:25:00,121415.63,121415.63,121272.48,121390.2,44.11267
2025-10-08 05:30:00,121390.2,121524.09,121390.2,121419.02,69.09623
2025-10-08 05:35:00,121419.02,121443.34,121356.0,121442.15,30.35491
2025-10-08 05:40:00,121442.16,121498.85,121292.76,121292.76,87.75889
2025-10-08 05:45:00,121292.75,121304.31,121209.67,121228.07,34.77856
2025-10-08 05:50:00,121228.07,121281.74,121173.86,121198.81,39.27206
2025-10-08 05:55:00,121198.82,121374.02,121198.81,121374.01,57.87425
2025-10-08 06:00:00,121374.02,121425.69,121254.7,121262.7,31.09619
2025-10-08 06:05:00,121262.7,121262.7,121068.96,121176.85,78.30168
2025-10-08 06:10:00,121176.84,121385.72,121176.84,121306.12,27.5369
2025-10-08 06:15:00,121306.12,121362.26,121162.25,121362.26,35.73169
2025-10-08 06:20:00,121362.26,121459.76,121350.95,121411.77,52.81261
2025-10-08 06:25:00,121411.76,121500.0,121387.14,121411.42,26.61299
2025-10-08 06:30:00,121411.43,121494.0,121391.57,121409.28,30.83557
2025-10-08 06:35:00,121409.28,121543.55,121397.78,121543.55,39.47308
2025-10-08 06:40:00,121543.55,121575.85,121500.0,121575.81,57.09004
2025-10-08 06:45:00,121575.8,121684.19,121575.8,121648.86,50.21423
2025-10-08 06:50:00,121648.86,121689.54,121600.01,121689.53,51.13294
2025-10-08 06:55:00,121689.54,121841.54,121689.53,121784.29,71.35926
2025-10-08 07:00:00,121784.3,121841.49,121667.75,121841.49,54.90151
2025-10-08 07:05:00,121841.48,121872.37,121624.8,121650.18,118.4785
2025-10-08 07:10:00,121650.19,121724.29,121624.8,121666.22,32.87135
2025-10-08 07:15:00,121666.22,121672.98,121595.75,121635.94,27.81682
2025-10-08 07:20:00,121635.94,121698.23,121562.47,121608.09,71.70956
2025-10-08 07:25:00,121608.1,121608.1,121493.58,121553.73,82.6156
2025-10-08 07:30:00,121553.74,121571.39,121444.17,121509.32,62.55154
2025-10-08 07:35:00,121509.32,121537.99,121407.85,121407.86,32.20251
2025-10-08 07:40:00,121407.86,121506.24,121311.91,121481.31,71.41918
2025-10-08 07:45:00,121481.3,121481.31,121331.62,121398.4,50.82473
2025-10-08 07:50:00,121398.41,121550.0,121340.0,121509.94,46.22807
2025-10-08 07:55:00,121509.94,121597.06,121428.1,121597.06,45.72838
2025-10-08 08:00:00,121597.05,121812.78,121597.05,121802.71,56.41514
2025-10-08 08:05:00,121802.71,121802.71,121597.23,121655.0,46.90681
2025-10-08 08:10:00,121655.0,121665.43,121538.48,121563.03,140.83629
2025-10-08 08:15:00,121563.03,121800.0,121524.01,121800.0,149.15025
2025-10-08 08:20:00,121800.0,121959.04,121800.0,121955.74,79.43902
2025-10-08 08:25:00,121955.81,122000.0,121790.02,121916.41,108.72354
2025-10-08 08:30:00,121916.42,122381.0,121916.42,122381.0,279.02566
2025-10-08 08:35:00,122381.0,122514.0,122347.2,122505.99,179.45356
2025-10-08 08:40:00,122505.99,122821.25,122505.99,122821.24,214.76516
2025-10-08 08:45:00,122821.24,122850.0,122584.21,122596.72,77.19698
2025-10-08 08:50:00,122596.73,122702.16,122413.75,122454.19,88.82977
2025-10-08 08:55:00,122454.18,122483.85,122342.37,122381.85,41.61086
2025-10-08 09:00:00,122381.84,122644.0,122381.84,122475.46,71.32954
2025-10-08 09:05:00,122475.46,122639.96,122475.45,122560.75,62.04914
2025-10-08 09:10:00,122560.75,122575.28,122495.59,122561.77,26.33742
2025-10-08 09:15:00,122561.78,122561.78,122451.01,122496.08,33.63297
2025-10-08 09:20:00,122496.08,122616.52,122496.08,122585.27,26.93546
2025-10-08 09:25:00,122585.26,122620.55,122501.23,122531.86,41.85467
2025-10-08 09:30:00,122531.86,122584.0,122390.0,122446.36,70.3033
2025-10-08 09:35:00,122446.35,122560.0,122403.77,122555.01,45.81987
2025-10-08 09:40:00,122555.0,122560.0,122405.11,122463.72,38.40305
2025-10-08 09:45:00,122463.71,122475.55,122402.47,122419.12,19.04654
2025-10-08 09:50:00,122419.13,122475.56,122381.99,122465.72,19.53931
2025-10-08 09:55:00,122465.73,122516.99,122448.62,122516.98,18.90555
2025-10-08 10:00:00,122516.99,122727.99,122498.05,122727.99,36.47546
2025-10-08 10:05:00,122727.99,122808.24,122634.2,122735.01,37.51957
2025-10-08 10:10:00,122735.01,122739.0,122520.7,122560.51,29.13064
2025-10-08 10:15:00,122560.5,122649.98,122517.5,122649.98,12.82296
2025-10-08 10:20:00,122649.98,122705.18,122600.36,122628.38,57.19557
2025-10-08 10:25:00,122628.38,122705.42,122608.0,122608.0,31.76121
2025-10-08 10:30:00,122608.0,122758.21,122577.9,122740.74,47.26138
2025-10-08 10:35:00,122740.74,123000.0,122722.78,122900.51,132.56582
2025-10-08 10:40:00,122900.51,123100.0,122900.5,122974.02,120.36773
2025-10-08 10:45:00,122974.02,123012.33,122919.99,122944.71,102.87641
2025-10-08 10:50:00,122944.71,122946.37,122881.24,122901.64,23.36289
2025-10-08 10:55:00,122901.65,122959.99,122901.64,122934.6,22.95884
2025-10-08 11:00:00,122934.61,123009.51,122906.3,122906.3,77.04853
2025-10-08 11:05:00,122906.31,123047.09,122820.46,123046.65,26.30094
2025-10-08 11:10:00,123046.66,123200.0,123046.65,123123.3,54.61993
2025-10-08 11:15:00,123123.31,123123.31,122963.1,122967.56,51.93594
2025-10-08 11:20:00,122967.56,123049.0,122836.76,122871.92,67.89996
2025-10-08 11:25:00,122871.92,123150.01,122871.92,123020.69,236.13532
2025-10-08 11:30:00,123020.69,123100.01,122953.24,122964.14,160.29679
2025-10-08 11:35:00,122964.13,123001.16,122902.83,122936.9,46.41407
2025-10-08 11:40:00,122936.9,122936.9,122809.42,122811.21,23.11443
2025-10-08 11:45:00,122811.21,122849.52,122743.36,122842.22,30.35668
2025-10-08 11:50:00,122842.22,122896.0,122842.22,122886.01,17.30914
2025-10-08 11:55:00,122886.0,122915.07,122835.01,122884.14,26.50037
2025-10-08 12:00:00,122884.14,122976.85,122778.85,122806.6,47.26073
2025-10-08 12:05:00,122806.6,122841.1,122720.0,122751.68,42.24781
2025-10-08 12:10:00,122751.68,123090.75,122751.67,122990.92,91.67175
2025-10-08 12:15:00,122990.91,123033.07,122913.13,122915.19,27.40009
2025-10-08 12:20:00,122915.18,122915.19,122700.0,122700.01,45.05286
2025-10-08 12:25:00,122700.0,122793.03,122650.0,122756.76,44.78088
2025-10-08 12:30:00,122756.76,122756.77,122608.75,122684.77,30.31698
2025-10-08 12:35:00,122684.77,122715.33,122610.0,122633.0,34.84117
2025-10-08 12:40:00,122632.99,122723.99,122610.0,122670.21,25.40854
2025-10-08 12:45:00,122670.22,122730.36,122618.89,122683.94,29.19781
2025-10-08 12:50:00,122683.95,122700.0,122569.34,122569.35,19.98657
2025-10-08 12:55:00,122569.34,122631.52,122542.27,122631.52,26.09571
2025-10-08 13:00:00,122631.52,122774.96,122588.73,122665.85,30.45477
2025-10-08 13:05:00,122665.85,122719.85,122396.8,122515.36,62.72134
2025-10-08 13:10:00,122515.36,122688.04,122478.93,122648.5,34.98986
2025-10-08 13:15:00,122648.49,122702.75,122636.4,122673.0,25.52883
2025-10-08 13:20:00,122673.01,122718.7,122538.49,122568.05,29.67124
2025-10-08 13:25:00,122568.04,122596.01,122497.16,122497.16,13.91334
2025-10-08 13:30:00,122497.17,122694.8,122401.01,122544.11,101.38464
2025-10-08 13:35:00,122544.1,122604.66,122280.16,122391.74,73.03093
2025-10-08 13:40:00,122391.75,122391.75,121700.0,121898.24,253.96486
2025-10-08 13:45:00,121898.25,122222.0,121649.68,122168.66,130.0314
2025-10-08 13:50:00,122168.65,122291.82,122052.62,122249.51,57.28137
2025-10-08 13:55:00,122249.52,122660.22,122195.14,122599.04,73.92595
2025-10-08 14:00:00,122599.04,123350.0,122599.04,123081.52,305.07877
2025-10-08 14:05:00,123081.51,123170.25,122873.01,122886.22,321.72325
2025-10-08 14:10:00,122886.21,122978.35,122675.52,122825.01,93.05084
2025-10-08 14:15:00,122825.0,123074.0,122700.44,123070.08,72.25034
2025-10-08 14:20:00,123070.09,123092.12,122659.3,122662.8,79.87307
2025-10-08 14:25:00,122662.81,122679.24,122419.53,122590.73,66.50764
2025-10-08 14:30:00,122590.72,122856.03,122388.47,122388.47,127.94162
2025-10-08 14:35:00,122388.47,122557.22,122260.0,122524.39,99.84958
2025-10-08 14:40:00,122524.09,122568.87,122328.15,122484.63,47.56484
2025-10-08 14:45:00,122484.63,122624.67,122331.39,122590.06,126.76046
2025-10-08 14:50:00,122590.07,122602.0,122321.44,122360.18,52.81118
2025-10-08 14:55:00,122360.17,122360.17,122112.16,122320.0,69.333
2025-10-08 15:00:00,122319.99,122390.07,122226.19,122318.09,43.37302
2025-10-08 15:05:00,122318.08,122404.91,122292.92,122342.37,41.21087
2025-10-08 15:10:00,122342.38,122622.55,122342.38,122489.21,56.04971
2025-10-08 15:15:00,122489.21,122517.92,122368.21,122368.22,22.11261
2025-10-08 15:20:00,122368.22,122483.88,122203.12,122467.96,48.39847
2025-10-08 15:25:00,122467.97,122550.29,122357.0,122448.01,57.47885
2025-10-08 15:30:00,122448.01,122450.01,122240.02,122289.21,43.48056
2025-10-08 15:35:00,122289.21,122406.0,122289.21,122357.33,31.10568
2025-10-08 15:40:00,122357.34,122426.37,122328.21,122355.54,19.67217
2025-10-08 15:45:00,122355.54,122355.55,121954.34,122071.61,135.40125
2025-10-08 15:50:00,122071.62,122152.0,121975.21,122120.54,30.60897
2025-10-08 15:55:00,122120.54,122224.85,122048.41,122189.72,30.57212
2025-10-08 16:00:00,122189.72,122330.66,122110.08,122245.31,29.76917
2025-10-08 16:05:00,122245.32,122476.81,122177.13,122437.27,60.02603
2025-10-08 16:10:00,122437.28,122726.51,122411.52,122726.51,63.27343
2025-10-08 16:15:00,122726.52,122926.48,122664.33,122664.33,109.33425
2025-10-08 16:20:00,122664.34,122771.46,122612.0,122688.34,29.69866
2025-10-08 16:25:00,122688.35,122758.21,122635.58,122672.51,24.87707
2025-10-08 16:30:00,122672.51,122740.0,122562.18,122656.0,28.47865
2025-10-08 16:35:00,122656.0,122711.76,122601.44,122675.78,51.31503
2025-10-08 16:40:00,122675.79,122729.82,122566.62,122711.97,30.35564
2025-10-08 16:45:00,122711.98,122891.06,122701.47,122864.9,79.48109
2025-10-08 16:50:00,122864.91,123031.87,122864.9,122987.04,84.61702
2025-10-08 16:55:00,122987.05,123129.23,122987.04,123051.03,50.72164
2025-10-08 17:00:00,123051.02,123088.54,122958.05,123073.8,45.2999
2025-10-08 17:05:00,123073.28,123322.0,122991.35,123321.99,114.64764
2025-10-08 17:10:00,123322.0,123669.93,123321.99,123669.93,299.55088
2025-10-08 17:15:00,123669.93,123856.87,123494.79,123766.53,147.02252
2025-10-08 17:20:00,123766.54,123940.0,123601.52,123877.33,166.41924
2025-10-08 17:25:00,123877.33,123982.37,123739.38,123792.35,121.97174
2025-10-08 17:30:00,123792.36,124032.08,123792.36,123864.92,108.66441
2025-10-08 17:35:00,123864.92,123914.37,123650.0,123738.84,92.35366
2025-10-08 17:40:00,123738.84,123808.89,123685.55,123774.81,48.11981
2025-10-08 17:45:00,123774.81,123950.01,123690.23,123880.24,67.60314
2025-10-08 17:50:00,123880.25,124021.25,123878.39,124001.51,49.28386
2025-10-08 17:55:00,124001.51,124164.36,124001.5,124033.19,75.52747
2025-10-08 18:00:00,124033.19,124197.25,123824.88,123880.85,130.06622
2025-10-08 18:05:00,123880.86,123953.99,123813.58,123920.33,34.7366
2025-10-08 18:10:00,123920.33,124107.63,123870.76,123870.77,96.3176
2025-10-08 18:15:00,123870.77,123880.86,123702.84,123774.27,94.04927
2025-10-08 18:20:00,123774.28,123800.86,123565.38,123694.47,102.36148
2025-10-08 18:25:00,123694.47,123711.09,123610.0,123615.28,40.04248
2025-10-08 18:30:00,123615.27,123663.09,123510.69,123520.31,151.90921
2025-10-08 18:35:00,123520.31,123794.6,123415.58,123743.27,180.26198
2025-10-08 18:40:00,123743.27,123743.28,123500.0,123564.95,47.38027
2025-10-08 18:45:00,123564.95,123667.4,123516.23,123662.81,40.73638
2025-10-08 18:50:00,123662.82,123826.34,123628.07,123789.68,137.97225
2025-10-08 18:55:00,123789.68,123808.65,123460.21,123460.22,96.52464
2025-10-08 19:00:00,123460.21,123524.48,123366.0,123503.85,49.34294
2025-10-08 19:05:00,123503.86,123515.68,123220.96,123346.81,73.16479
2025-10-08 19:10:00,123346.81,123402.78,123260.0,123260.0,31.80296
2025-10-08 19:15:00,123260.01,123293.98,123160.82,123275.49,44.4804
2025-10-08 19:20:00,123275.5,123540.0,123243.82,123540.0,57.92792
2025-10-08 19:25:00,123539.99,123657.48,123539.99,123638.22,61.47013
2025-10-08 19:30:00,123638.23,123741.07,123597.55,123625.13,51.3801
2025-10-08 19:35:00,123625.12,123759.94,123617.56,123620.01,36.8786
2025-10-08 19:40:00,123620.01,123620.01,123400.0,123432.01,79.78989
2025-10-08 19:45:00,123432.01,123540.85,123414.0,123522.9,48.89709
2025-10-08 19:50:00,123522.9,123586.01,123460.21,123506.74,41.15204
2025-10-08 19:55:00,123506.75,123527.69,123409.51,123450.0,88.47302
2025-10-08 20:00:00,123450.01,123508.0,123313.82,123315.01,44.07914
2025-10-08 20:05:00,123315.01,123438.31,123315.01,123401.27,29.23966
2025-10-08 20:10:00,123401.26,123517.25,123401.26,123495.97,27.53895
2025-10-08 20:15:00,123495.97,123648.0,123484.61,123593.44,29.63452
2025-10-08 20:20:00,123593.43,123737.0,123550.0,123666.3,53.73332
2025-10-08 20:25:00,123666.3,123666.31,123550.0,123563.37,24.21244
2025-10-08 20:30:00,123563.38,123565.38,123413.38,123413.39,27.36876
2025-10-08 20:35:00,123413.38,123513.34,123400.0,123460.87,16.86647
2025-10-08 20:40:00,123460.87,123475.62,123341.0,123361.82,29.93692
2025-10-08 20:45:00,123361.83,123385.45,123240.0,123263.2,141.43954
2025-10-08 20:50:00,123263.2,123263.21,123212.0,123226.3,17.77597
2025-10-08 20:55:00,123226.29,123226.3,122814.0,122856.69,231.77984
2025-10-08 21:00:00,122856.7,123105.5,122794.4,123100.84,47.42286
2025-10-08 21:05:00,123100.84,123162.85,123070.0,123071.38,32.19934
2025-10-08 21:10:00,123071.37,123093.21,122998.54,123093.21,37.69405
2025-10-08 21:15:00,123093.21,123204.24,123093.2,123140.62,24.22703
2025-10-08 21:20:00,123140.62,123252.82,123137.32,123245.99,16.3007
2025-10-08 21:25:00,123245.98,123317.62,123221.4,123279.46,20.61808
2025-10-08 21:30:00,123279.46,123311.96,123270.98,123279.45,17.32744
2025-10-08 21:35:00,123282.27,123307.37,123265.28,123282.72,9.75369
2025-10-08 21:40:00,123282.72,123332.01,123266.42,123332.01,13.72085
2025-10-08 21:45:00,123332.0,123332.01,123181.75,123181.76,19.8448
2025-10-08 21:50:00,123181.75,123221.12,123181.75,123200.25,5.43995
2025-10-08 21:55:00,123200.26,123277.34,123200.25,123277.33,17.3885
2025-10-08 22:00:00,123277.34,123372.51,123277.34,123305.17,26.67736
2025-10-08 22:05:00,123305.17,123416.73,123294.73,123416.45,8.3947
2025-10-08 22:10:00,123416.44,123416.44,123304.88,123354.71,12.25662
2025-10-08 22:15:00,123354.7,123400.68,123279.64,123344.75,15.79061
2025-10-08 22:20:00,123344.75,123380.94,123335.39,123335.39,10.55088
2025-10-08 22:25:00,123335.39,123335.4,123279.64,123290.96,8.23737
2025-10-08 22:30:00,123290.97,123340.79,123290.96,123334.54,9.80612
2025-10-08 22:35:00,123334.54,123355.06,123334.54,123355.06,4.68747
2025-10-08 22:40:00,123355.06,123355.06,123314.43,123314.44,10.8736
2025-10-08 22:45:00,123314.44,123330.03,123261.85,123279.63,6.5385
2025-10-08 22:50:00,123279.64,123279.65,123267.31,123275.35,6.44585
2025-10-08 22:55:00,123275.35,123275.36,123200.81,123200.82,11.99411
2025-10-08 23:00:00,123200.82,123200.82,123173.85,123173.89,18.30302
2025-10-08 23:05:00,123173.88,123200.03,123056.31,123082.14,36.11838
2025-10-08 23:10:00,123082.13,123149.99,123082.13,123140.0,9.87376
2025-10-08 23:15:00,123140.0,123304.24,123139.99,123297.17,26.68948
2025-10-08 23:20:00,123297.17,123431.45,123229.96,123431.45,23.58296
2025-10-08 23:25:00,123431.44,123478.25,123416.01,123478.25,22.99134
2025-10-08 23:30:00,123478.26,123537.11,123426.94,123525.93,37.36329
2025-10-08 23:35:00,123525.93,123530.74,123400.0,123415.79,27.8489
2025-10-08 23:40:00,123415.79,123430.87,123350.0,123350.0,23.74213
2025-10-08 23:45:00,123350.01,123352.81,123326.96,123352.81,15.3613
2025-10-08 23:50:00,123352.8,123352.81,123304.47,123327.33,17.10803
2025-10-08 23:55:00,123327.33,123369.72,123306.0,123306.0,30.57275
2025-10-09 00:00:00,123306.01,123348.32,123223.87,123223.87,29.13337
2025-10-09 00:05:00,123223.88,123223.88,123030.02,123044.61,25.71137
2025-10-09 00:10:00,123044.61,123118.57,123044.09,123118.56,11.82996
2025-10-09 00:15:00,123118.57,123259.16,123082.75,123259.16,29.08451
2025-10-09 00:20:00,123259.15,123269.82,123163.63,123174.83,12.89127
2025-10-09 00:25:00,123174.84,123177.89,123051.84,123062.25,25.02454
2025-10-09 00:30:00,123062.25,123109.8,122873.92,122937.82,71.65341
2025-10-09 00:35:00,122937.81,123023.64,122908.99,123002.8,16.05074
2025-10-09 00:40:00,123002.8,123077.72,122963.93,122963.93,13.35523
2025-10-09 00:45:00,122963.93,123112.31,122941.18,123112.31,12.50822
2025-10-09 00:50:00,123112.3,123112.31,122938.81,122950.69,107.91374
2025-10-09 00:55:00,122950.69,122983.02,122839.15,122839.15,28.03274
2025-10-09 01:00:00,122839.16,122857.32,122612.06,122673.41,86.7886
2025-10-09 01:05:00,122673.41,122734.0,122583.0,122612.95,42.93671
2025-10-09 01:10:00,122612.95,122720.41,122587.91,122625.73,19.69575
2025-10-09 01:15:00,122625.72,122769.96,122515.44,122589.22,101.21032
2025-10-09 01:20:00,122589.22,122686.98,122589.22,122644.0,34.07366
2025-10-09 01:25:00,122643.99,122680.5,122525.48,122525.48,25.83745
2025-10-09 01:30:00,122525.48,122525.49,122396.25,122449.27,69.96594
2025-10-09 01:35:00,122449.27,122476.32,122361.32,122386.76,25.47223
2025-10-09 01:40:00,122386.76,122459.95,122339.41,122339.42,53.35549
2025-10-09 01:45:00,122339.42,122452.0,122339.41,122399.67,59.43289
2025-10-09 01:50:00,122399.67,122465.98,122373.14,122426.55,94.19277
2025-10-09 01:55:00,122426.56,122562.4,122426.55,122548.23,36.60178
2025-10-09 02:00:00,122548.23,122548.23,122271.55,122293.84,42.0093
2025-10-09 02:05:00,122293.84,122293.85,122053.75,122223.09,124.50635
2025-10-09 02:10:00,122223.09,122297.31,122176.97,122267.01,35.33173
2025-10-09 02:15:00,122267.02,122319.24,122000.0,122009.39,56.34232
2025-10-09 02:20:00,122009.39,122100.72,122009.39,122035.02,31.80934
2025-10-09 02:25:00,122035.03,122089.34,121954.74,121994.82,50.67823
2025-10-09 02:30:00,121994.82,122116.37,121994.82,122014.61,64.45383
2025-10-09 02:35:00,122014.6,122014.6,121870.0,121895.93,44.25406
2025-10-09 02:40:00,121895.93,121895.93,121594.85,121679.45,111.27239
2025-10-09 02:45:00,121679.45,121807.22,121555.0,121640.52,103.46325
2025-10-09 02:50:00,121640.52,121751.99,121545.65,121574.11,64.02341
2025-10-09 02:55:00,121574.12,121644.0,121475.98,121617.81,103.71147
2025-10-09 03:00:00,121617.81,121878.97,121603.59,121824.72,90.32499
2025-10-09 03:05:00,121824.71,121961.39,121746.7,121845.01,66.87989
2025-10-09 03:10:00,121845.01,121910.42,121811.27,121818.55,28.14368
2025-10-09 03:15:00,121818.54,121966.01,121818.54,121931.93,38.47194
2025-10-09 03:20:00,121931.92,122120.28,121931.92,122009.55,48.65131
2025-10-09 03:25:00,122009.55,122018.91,121934.0,121969.04,34.37611
2025-10-09 03:30:00,121969.05,122073.63,121969.04,122050.53,28.66219
2025-10-09 03:35:00,122050.54,122061.37,122000.0,122024.57,29.34723
2025-10-09 03:40:00,122024.57,122054.24,121897.74,121897.75,25.4922
2025-10-09 03:45:00,121897.75,122010.33,121897.74,122008.72,21.27459
2025-10-09 03:50:00,122008.72,122049.26,121981.47,122028.81,16.7739
2025-10-09 03:55:00,122028.82,122049.16,122022.19,122038.01,26.17199
2025-10-09 04:00:00,122038.01,122100.0,121904.81,122006.46,23.5426
2025-10-09 04:05:00,122006.46,122034.2,121940.66,121944.19,13.72391
2025-10-09 04:10:00,121944.19,122034.0,121915.39,121915.39,74.58643
2025-10-09 04:15:00,121915.4,122083.14,121915.39,122083.13,30.95949
2025-10-09 04:20:00,122083.13,122264.0,122081.49,122256.31,39.28532
2025-10-09 04:25:00,122256.31,122263.91,122222.88,122236.27,18.97763
2025-10-09 04:30:00,122236.26,122236.27,122088.07,122094.28,24.17258
2025-10-09 04:35:00,122094.29,122149.15,122013.82,122091.76,28.70324
2025-10-09 04:40:00,122091.75,122091.76,122011.04,122028.99,14.63288
2025-10-09 04:45:00,122029.0,122128.34,122028.57,122128.33,16.43832
2025-10-09 04:50:00,122128.34,122158.95,122107.67,122120.36,18.73324
2025-10-09 04:55:00,122120.36,122174.99,122098.64,122144.7,24.71762
2025-10-09 05:00:00,122144.7,122189.61,122079.71,122157.37,29.97727
2025-10-09 05:05:00,122157.36,122196.99,122088.11,122088.12,15.55855
2025-10-09 05:10:00,122088.11,122100.01,121915.98,121915.99,35.80379
2025-10-09 05:15:00,121915.99,121960.23,121900.0,121900.0,24.99504
2025-10-09 05:20:00,121900.01,121934.33,121878.99,121911.99,37.32961
2025-10-09 05:25:00,121911.99,122042.43,121893.0,122010.24,50.56736
2025-10-09 05:30:00,122010.25,122127.21,121968.28,121980.48,50.4308
2025-10-09 05:35:00,121980.49,122031.39,121823.94,121950.15,75.00489
2025-10-09 05:40:00,121950.16,122015.68,121950.15,121954.29,20.14464
2025-10-09 05:45:00,121954.29,122046.27,121902.07,122046.27,15.84651
2025-10-09 05:50:00,122046.26,122046.27,121978.33,122025.06,16.84546
2025-10-09 05:55:00,122025.06,122136.99,122001.44,122100.92,22.24383
2025-10-09 06:00:00,122100.92,122119.65,122000.0,122028.95,16.08305
2025-10-09 06:05:00,122028.94,122103.35,121937.2,121937.21,49.26436
2025-10-09 06:10:00,121937.2,122004.58,121913.58,121945.56,16.3452
2025-10-09 06:15:00,121945.56,122024.72,121934.3,121936.18,19.61629
2025-10-09 06:20:00,121936.18,122036.76,121883.43,122036.75,11.91738
2025-10-09 06:25:00,122036.75,122144.4,122036.75,122096.4,43.32308
2025-10-09 06:30:00,122096.41,122185.98,122042.01,122093.23,21.52157
2025-10-09 06:35:00,122093.22,122120.66,122082.7,122083.28,14.96758
2025-10-09 06:40:00,122083.29,122112.2,122083.28,122112.2,12.06007
2025-10-09 06:45:00,122112.2,122163.33,122014.68,122037.75,11.71414
2025-10-09 06:50:00,122037.74,122056.44,121944.88,121950.0,90.53896
2025-10-09 06:55:00,121950.0,121966.68,121894.0,121957.32,29.0527
2025-10-09 07:00:00,121957.32,122038.58,121941.73,122038.58,44.84209
2025-10-09 07:05:00,122038.57,122064.0,121965.18,122034.26,21.95355
2025-10-09 07:10:00,122034.25,122034.26,121978.69,121978.7,21.76442
2025-10-09 07:15:00,121978.7,122067.61,121938.2,121979.91,39.61262
2025-10-09 07:20:00,121979.92,122009.59,121883.21,121904.1,29.98021
2025-10-09 07:25:00,121904.09,121920.47,121808.85,121876.39,25.14312
2025-10-09 07:30:00,121876.39,121893.59,121818.27,121863.77,32.41556
2025-10-09 07:35:00,121863.77,121863.78,121768.16,121768.17,41.34986
2025-10-09 07:40:00,121768.17,121810.57,121737.08,121737.09,22.79909
2025-10-09 07:45:00,121737.09,121947.48,121724.71,121936.72,67.67772
2025-10-09 07:50:00,121936.72,121992.38,121936.72,121969.07,21.9634
2025-10-09 07:55:00,121969.07,121969.07,121896.22,121906.1,22.02087
2025-10-09 08:00:00,121906.09,121960.97,121877.08,121916.78,29.27372
2025-10-09 08:05:00,121916.79,121916.79,121685.69,121729.58,72.65973
2025-10-09 08:10:00,121729.58,121855.89,121718.54,121734.21,27.47968
2025-10-09 08:15:00,121734.2,121734.21,121576.34,121635.37,80.90332
2025-10-09 08:20:00,121635.37,121683.17,121464.86,121524.54,87.36142
2025-10-09 08:25:00,121524.54,121535.11,121179.95,121180.0,163.98125
2025-10-09 08:30:00,121180.0,121516.63,121168.13,121470.57,114.52003
2025-10-09 08:35:00,121470.58,121612.0,121441.39,121441.39,80.58956
